[7.0, 1.0, 3.0, 1.0, 5.0, 7.0, 6.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 5.0, 1.0, 4.0, 4.0, 3.0, 2.0, 1.0, 4.0, 8.0, 3.0, 8.0, 3.0, 8.0, 4.0, 8.0, 4.0, 6.0, 7.0, 0.0, 4.0, 4.0, 4.0, 7.0, 2.0, 5.0, 2.0, 1.0, 8.0, 7.0, 5.0, 2.0, 0.0, 7.0, 6.0, 5.0, 3.0, 4.0, 8.0, 2.0, 5.0, 4.0, 2.0, 1.0, 2.0, 4.0, 3.0, 2.0, 0.0, 0.0, 6.0, 2.0, 0.0, 5.0, 0.0, 5.0, 3.0, 1.0, 4.0, 2.0, 1.0, 5.0, 1.0, 1.0, 6.0, 2.0, 2.0, 1.0, 3.0, 0.0, 6.0, 0.0, 6.0, 4.0, 5.0, 2.0, 0.0, 2.0, 1.0, 7.0, 2.0, 8.0, 4.0, 0.0, 4.0, 1.0, 4.0, 1.0, 2.0, 2.0, 7.0, 6.0, 2438.0, 3.0, 3.0, 6.0, 3.0, 7.0, 5.0, 8.0, 3.0, 2.0, 4.0, 1.0, 8.0, 3.0, 5.0, 3.0, 2.0, 0.0, 6.0, 0.0, 7.0, 0.0, 1.0, 5.0, 14673.0, 0.0, 0.0]
[7.0, 3.0, 1.0, 1.0, 7.0, 7.0, 7.0, 0.0, 2.0, 5.0, 7.0, 8.0, 6.0, 5.0, 6.0, 5.0, 3.0, 6.0, 0.0, 6.0, 4.0, 3.0, 4.0, 8.0, 4.0, 3.0, 4.0, 4.0, 5.0, 6.0, 4.0, 8.0, 7.0, 1.0, 5.0, 0.0, 3.0, 8.0, 2.0, 1.0, 1.0, 5.0, 3.0, 8.0, 2.0, 5.0, 4.0, 0.0, 8.0, 2.0, 8.0, 4.0, 3.0, 1.0, 3.0, 4.0, 0.0, 7.0, 3.0, 1.0, 3.0, 0.0, 6.0, 8.0, 2.0, 4.0, 3.0, 8.0, 7.0, 5.0, 3.0, 8.0, 5.0, 5.0, 4.0, 5.0, 4.0, 7.0, 1.0, 7.0, 8.0, 1.0, 8.0, 4.0, 1.0, 0.0, 2.0, 7.0, 0.0, 0.0, 0.0, 8.0, 6.0, 4.0, 8.0, 6.0, 5.0, 8.0, 5.0, 1.0, 6.0, 0.0, 6.0, 8.0, 8.0, 2144.0, 5.0, 5.0, 7.0, 7.0, 4.0, 1.0, 7.0, 8.0, 4.0, 2.0, 4.0, 7.0, 3.0, 3.0, 5.0, 1.0, 7.0, 3.0, 5.0, 3.0, 0.0, 6.0, 5199.0, 0.0, 0.0]
[5.0, 5.0, 5.0, 4.0, 5.0, 7.0, 7.0, 4.0, 3.0, 6.0, 7.0, 2.0, 4.0, 3.0, 7.0, 7.0, 7.0, 3.0, 8.0, 3.0, 5.0, 5.0, 5.0, 4.0, 0.0, 1.0, 3.0, 1.0, 5.0, 7.0, 3.0, 4.0, 3.0, 6.0, 2.0, 1.0, 8.0, 4.0, 5.0, 0.0, 5.0, 2.0, 8.0, 4.0, 1.0, 2.0, 7.0, 4.0, 0.0, 1.0, 0.0, 7.0, 2.0, 6.0, 5.0, 2.0, 6.0, 2.0, 2.0, 0.0, 0.0, 1.0, 5.0, 4.0, 4.0, 8.0, 3.0, 7.0, 7.0, 2.0, 4.0, 0.0, 0.0, 7.0, 3.0, 6.0, 6.0, 6.0, 5.0, 8.0, 2.0, 6.0, 4.0, 3.0, 2.0, 6.0, 1.0, 5.0, 1.0, 7.0, 6.0, 3.0, 4.0, 7.0, 1.0, 5.0, 2.0, 7.0, 4.0, 4.0, 5.0, 8.0, 4.0, 0.0, 4.0, 7.0, 1906.0, 4.0, 0.0, 1.0, 8.0, 7.0, 8.0, 1.0, 2.0, 2.0, 1.0, 3.0, 0.0, 3.0, 4.0, 4.0, 6.0, 0.0, 0.0, 7.0, 5.0, 8.0, 17895.0, 0.0, 0.0]
[3.0, 3.0, 6.0, 2.0, 5.0, 4.0, 6.0, 0.0, 5.0, 0.0, 0.0, 8.0, 3.0, 1.0, 0.0, 5.0, 4.0, 0.0, 4.0, 3.0, 5.0, 4.0, 0.0, 2.0, 8.0, 4.0, 2.0, 6.0, 6.0, 1.0, 8.0, 0.0, 6.0, 4.0, 8.0, 7.0, 4.0, 7.0, 4.0, 7.0, 0.0, 2.0, 6.0, 7.0, 0.0, 2.0, 1.0, 4.0, 4.0, 6.0, 2.0, 7.0, 8.0, 5.0, 0.0, 6.0, 0.0, 4.0, 6.0, 5.0, 8.0, 1.0, 3.0, 2.0, 4.0, 4.0, 2.0, 7.0, 2.0, 3.0, 4.0, 6.0, 0.0, 7.0, 4.0, 3.0, 7.0, 2.0, 8.0, 4.0, 1.0, 8.0, 2.0, 8.0, 0.0, 1.0, 6.0, 2.0, 7.0, 4.0, 8.0, 0.0, 6.0, 3.0, 7.0, 8.0, 5.0, 2.0, 5.0, 0.0, 0.0, 7.0, 2.0, 2.0, 0.0, 5.0, 8.0, 1493.0, 0.0, 8.0, 8.0, 5.0, 0.0, 3.0, 5.0, 3.0, 6.0, 0.0, 7.0, 6.0, 3.0, 6.0, 2.0, 4.0, 8.0, 1.0, 8.0, 3.0, 13315.0, 0.0, 0.0]
[5.0, 6.0, 5.0, 0.0, 1.0, 8.0, 5.0, 6.0, 8.0, 4.0, 2.0, 2.0, 0.0, 3.0, 2.0, 8.0, 6.0, 6.0, 2.0, 5.0, 2.0, 5.0, 1.0, 3.0, 5.0, 7.0, 6.0, 3.0, 6.0, 3.0, 2.0, 7.0, 1.0, 6.0, 5.0, 8.0, 3.0, 4.0, 4.0, 7.0, 2.0, 1.0, 0.0, 8.0, 4.0, 3.0, 0.0, 5.0, 7.0, 1.0, 1.0, 6.0, 1.0, 8.0, 7.0, 1.0, 6.0, 0.0, 0.0, 4.0, 5.0, 3.0, 7.0, 5.0, 8.0, 3.0, 4.0, 3.0, 0.0, 4.0, 4.0, 6.0, 3.0, 2.0, 4.0, 2.0, 7.0, 0.0, 7.0, 8.0, 5.0, 2.0, 2.0, 1.0, 5.0, 8.0, 0.0, 1.0, 8.0, 5.0, 7.0, 8.0, 2.0, 6.0, 7.0, 5.0, 6.0, 0.0, 5.0, 5.0, 1.0, 0.0, 4.0, 0.0, 6.0, 4.0, 1.0, 7.0, 1543.0, 6.0, 3.0, 2.0, 3.0, 7.0, 1.0, 8.0, 0.0, 7.0, 8.0, 2.0, 6.0, 1.0, 8.0, 1.0, 1.0, 3.0, 0.0, 4.0, 13585.0, 0.0, 0.0]
[7.0, 3.0, 2.0, 3.0, 5.0, 0.0, 8.0, 5.0, 5.0, 5.0, 5.0, 0.0, 4.0, 3.0, 0.0, 7.0, 7.0, 8.0, 0.0, 4.0, 3.0, 7.0, 6.0, 8.0, 7.0, 4.0, 7.0, 0.0, 6.0, 0.0, 3.0, 4.0, 4.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 6.0, 4.0, 8.0, 1.0, 2.0, 0.0, 0.0, 3.0, 7.0, 4.0, 0.0, 2.0, 6.0, 1.0, 3.0, 5.0, 4.0, 0.0, 2.0, 1.0, 6.0, 6.0, 8.0, 3.0, 7.0, 3.0, 2.0, 1.0, 2.0, 7.0, 3.0, 5.0, 3.0, 7.0, 2.0, 2.0, 5.0, 1.0, 8.0, 2.0, 6.0, 4.0, 1.0, 2.0, 3.0, 5.0, 0.0, 1.0, 7.0, 4.0, 5.0, 6.0, 0.0, 1.0, 5.0, 5.0, 6.0, 2.0, 6.0, 5.0, 3.0, 7.0, 7.0, 6.0, 1.0, 7.0, 7.0, 2.0, 2.0, 0.0, 1933.0, 7.0, 4.0, 5.0, 2.0, 3.0, 6.0, 8.0, 2.0, 7.0, 0.0, 8.0, 5.0, 7.0, 2.0, 6.0, 8.0, 8.0, 1.0, 19914.0, 0.0, 0.0]
[6.0, 2.0, 1.0, 6.0, 7.0, 8.0, 8.0, 6.0, 0.0, 6.0, 6.0, 3.0, 6.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 3.0, 5.0, 5.0, 1.0, 6.0, 8.0, 6.0, 3.0, 0.0, 8.0, 8.0, 4.0, 8.0, 0.0, 6.0, 6.0, 3.0, 8.0, 8.0, 4.0, 0.0, 0.0, 1.0, 4.0, 1.0, 5.0, 7.0, 4.0, 3.0, 6.0, 2.0, 5.0, 6.0, 2.0, 6.0, 7.0, 0.0, 1.0, 8.0, 0.0, 4.0, 1.0, 6.0, 5.0, 0.0, 2.0, 6.0, 4.0, 6.0, 7.0, 4.0, 6.0, 7.0, 6.0, 0.0, 5.0, 6.0, 6.0, 5.0, 1.0, 0.0, 3.0, 1.0, 1.0, 3.0, 1.0, 7.0, 2.0, 1.0, 5.0, 0.0, 5.0, 2.0, 0.0, 5.0, 3.0, 6.0, 5.0, 7.0, 0.0, 2.0, 8.0, 2.0, 3.0, 3.0, 6.0, 8.0, 8.0, 8.0, 7.0, 3.0, 2054.0, 1.0, 4.0, 4.0, 1.0, 3.0, 1.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 5.0, 5.0, 3.0, 7.0, 3.0, 10931.0, 0.0, 0.0]
[0.0, 5.0, 5.0, 7.0, 6.0, 1.0, 3.0, 7.0, 3.0, 4.0, 8.0, 1.0, 5.0, 6.0, 2.0, 6.0, 5.0, 4.0, 3.0, 1.0, 8.0, 4.0, 2.0, 8.0, 4.0, 2.0, 1.0, 6.0, 1.0, 1.0, 7.0, 1.0, 3.0, 2.0, 3.0, 1.0, 5.0, 6.0, 1.0, 4.0, 3.0, 6.0, 1.0, 5.0, 2.0, 4.0, 3.0, 2.0, 5.0, 2.0, 3.0, 6.0, 3.0, 2.0, 3.0, 7.0, 3.0, 5.0, 4.0, 3.0, 3.0, 8.0, 6.0, 0.0, 0.0, 2.0, 0.0, 3.0, 7.0, 6.0, 4.0, 8.0, 5.0, 8.0, 6.0, 2.0, 5.0, 8.0, 5.0, 8.0, 7.0, 0.0, 6.0, 0.0, 8.0, 5.0, 7.0, 8.0, 5.0, 6.0, 4.0, 7.0, 3.0, 2.0, 4.0, 6.0, 0.0, 2.0, 4.0, 3.0, 4.0, 1.0, 6.0, 1.0, 5.0, 6.0, 4.0, 1.0, 1.0, 5.0, 7.0, 2177.0, 5.0, 3.0, 3.0, 0.0, 8.0, 7.0, 1.0, 1.0, 7.0, 8.0, 3.0, 4.0, 6.0, 1.0, 6.0, 7.0, 20211.0, 0.0, 0.0]
[4.0, 4.0, 8.0, 1.0, 4.0, 3.0, 2.0, 4.0, 2.0, 8.0, 1.0, 5.0, 8.0, 5.0, 8.0, 7.0, 3.0, 5.0, 1.0, 2.0, 3.0, 4.0, 7.0, 5.0, 2.0, 1.0, 4.0, 0.0, 7.0, 8.0, 3.0, 5.0, 3.0, 1.0, 1.0, 2.0, 5.0, 2.0, 2.0, 8.0, 7.0, 8.0, 7.0, 7.0, 7.0, 3.0, 2.0, 1.0, 3.0, 4.0, 6.0, 7.0, 0.0, 7.0, 8.0, 6.0, 4.0, 1.0, 6.0, 4.0, 4.0, 5.0, 0.0, 5.0, 8.0, 4.0, 6.0, 4.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0, 5.0, 5.0, 1.0, 3.0, 3.0, 3.0, 2.0, 5.0, 1.0, 5.0, 0.0, 2.0, 1.0, 2.0, 5.0, 1.0, 6.0, 5.0, 6.0, 0.0, 2.0, 1.0, 0.0, 8.0, 6.0, 2.0, 2.0, 2.0, 3.0, 3.0, 8.0, 0.0, 7.0, 5.0, 6.0, 7.0, 3.0, 4.0, 2032.0, 3.0, 5.0, 1.0, 2.0, 4.0, 7.0, 8.0, 8.0, 0.0, 0.0, 0.0, 4.0, 7.0, 7.0, 4.0, 10847.0, 0.0, 0.0]
[4.0, 0.0, 2.0, 4.0, 2.0, 6.0, 1.0, 4.0, 8.0, 0.0, 3.0, 3.0, 6.0, 0.0, 1.0, 8.0, 3.0, 0.0, 2.0, 3.0, 4.0, 3.0, 5.0, 4.0, 2.0, 1.0, 2.0, 1.0, 3.0, 8.0, 2.0, 4.0, 6.0, 6.0, 2.0, 8.0, 8.0, 4.0, 8.0, 6.0, 6.0, 7.0, 7.0, 3.0, 0.0, 7.0, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 6.0, 4.0, 2.0, 1.0, 0.0, 4.0, 6.0, 4.0, 7.0, 8.0, 6.0, 7.0, 7.0, 0.0, 4.0, 0.0, 1.0, 8.0, 1.0, 3.0, 4.0, 7.0, 1.0, 2.0, 6.0, 5.0, 1.0, 0.0, 3.0, 7.0, 8.0, 0.0, 3.0, 3.0, 2.0, 5.0, 7.0, 1.0, 4.0, 2.0, 7.0, 3.0, 3.0, 4.0, 1.0, 7.0, 4.0, 7.0, 4.0, 5.0, 0.0, 4.0, 6.0, 4.0, 0.0, 0.0, 1.0, 4.0, 8.0, 3.0, 2153.0, 2.0, 0.0, 1.0, 5.0, 4.0, 4.0, 0.0, 7.0, 1.0, 4.0, 7.0, 0.0, 0.0, 3.0, 21742.0, 0.0, 0.0]
[2.0, 0.0, 2.0, 2.0, 1.0, 4.0, 4.0, 5.0, 3.0, 0.0, 5.0, 8.0, 1.0, 4.0, 7.0, 1.0, 0.0, 2.0, 1.0, 3.0, 7.0, 1.0, 4.0, 7.0, 0.0, 5.0, 0.0, 8.0, 7.0, 0.0, 4.0, 6.0, 5.0, 1.0, 5.0, 3.0, 8.0, 2.0, 0.0, 6.0, 5.0, 8.0, 7.0, 8.0, 1.0, 8.0, 5.0, 7.0, 1.0, 5.0, 8.0, 4.0, 6.0, 3.0, 1.0, 4.0, 8.0, 8.0, 3.0, 0.0, 5.0, 6.0, 7.0, 0.0, 7.0, 2.0, 1.0, 5.0, 1.0, 8.0, 3.0, 2.0, 3.0, 8.0, 8.0, 6.0, 7.0, 7.0, 5.0, 8.0, 5.0, 3.0, 3.0, 3.0, 3.0, 0.0, 7.0, 0.0, 5.0, 7.0, 4.0, 0.0, 5.0, 3.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, 6.0, 1.0, 1.0, 5.0, 0.0, 8.0, 4.0, 2.0, 5.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1881.0, 6.0, 8.0, 8.0, 8.0, 2.0, 7.0, 5.0, 0.0, 2.0, 0.0, 3.0, 3.0, 7.0, 10364.0, 0.0, 0.0]
[4.0, 5.0, 7.0, 0.0, 2.0, 3.0, 6.0, 3.0, 8.0, 7.0, 0.0, 0.0, 6.0, 4.0, 2.0, 5.0, 6.0, 8.0, 7.0, 0.0, 7.0, 2.0, 1.0, 7.0, 3.0, 6.0, 5.0, 7.0, 4.0, 7.0, 3.0, 7.0, 6.0, 8.0, 5.0, 4.0, 4.0, 4.0, 2.0, 1.0, 4.0, 1.0, 8.0, 2.0, 3.0, 3.0, 0.0, 0.0, 5.0, 4.0, 0.0, 0.0, 5.0, 4.0, 8.0, 1.0, 2.0, 1.0, 8.0, 0.0, 6.0, 5.0, 6.0, 7.0, 1.0, 0.0, 7.0, 7.0, 0.0, 6.0, 3.0, 1.0, 8.0, 5.0, 4.0, 0.0, 7.0, 7.0, 3.0, 1.0, 1.0, 0.0, 5.0, 1.0, 7.0, 6.0, 2.0, 2.0, 5.0, 0.0, 2.0, 3.0, 8.0, 3.0, 7.0, 3.0, 5.0, 5.0, 4.0, 5.0, 4.0, 7.0, 5.0, 4.0, 1.0, 5.0, 2.0, 6.0, 1.0, 3.0, 6.0, 8.0, 5.0, 8.0, 0.0, 1905.0, 1.0, 8.0, 3.0, 4.0, 8.0, 8.0, 5.0, 0.0, 2.0, 7.0, 4.0, 4.0, 19955.0, 0.0, 0.0]
[2.0, 1.0, 8.0, 5.0, 8.0, 3.0, 4.0, 0.0, 4.0, 2.0, 5.0, 2.0, 1.0, 5.0, 3.0, 0.0, 2.0, 8.0, 1.0, 3.0, 4.0, 4.0, 1.0, 5.0, 6.0, 6.0, 0.0, 1.0, 7.0, 3.0, 5.0, 1.0, 6.0, 2.0, 0.0, 3.0, 7.0, 3.0, 5.0, 4.0, 1.0, 5.0, 2.0, 6.0, 6.0, 3.0, 6.0, 2.0, 5.0, 6.0, 7.0, 8.0, 4.0, 6.0, 4.0, 5.0, 6.0, 6.0, 8.0, 0.0, 8.0, 4.0, 0.0, 8.0, 8.0, 1.0, 3.0, 8.0, 1.0, 3.0, 4.0, 6.0, 5.0, 5.0, 7.0, 7.0, 6.0, 6.0, 2.0, 6.0, 2.0, 7.0, 7.0, 4.0, 2.0, 5.0, 2.0, 1.0, 8.0, 5.0, 7.0, 2.0, 1.0, 8.0, 8.0, 1.0, 0.0, 1.0, 4.0, 6.0, 2.0, 3.0, 7.0, 0.0, 4.0, 6.0, 4.0, 2.0, 3.0, 0.0, 8.0, 0.0, 1.0, 8.0, 7.0, 0.0, 1312.0, 8.0, 5.0, 6.0, 1.0, 8.0, 4.0, 6.0, 1.0, 5.0, 4.0, 6.0, 12045.0, 0.0, 0.0]
[1.0, 1.0, 1.0, 4.0, 8.0, 2.0, 8.0, 4.0, 4.0, 6.0, 3.0, 8.0, 4.0, 5.0, 5.0, 1.0, 1.0, 3.0, 7.0, 3.0, 8.0, 5.0, 0.0, 5.0, 8.0, 3.0, 6.0, 1.0, 8.0, 3.0, 8.0, 0.0, 8.0, 4.0, 8.0, 4.0, 0.0, 5.0, 1.0, 3.0, 8.0, 2.0, 5.0, 6.0, 6.0, 2.0, 3.0, 8.0, 2.0, 1.0, 2.0, 6.0, 2.0, 8.0, 4.0, 2.0, 5.0, 6.0, 4.0, 0.0, 3.0, 8.0, 7.0, 1.0, 8.0, 3.0, 4.0, 6.0, 4.0, 3.0, 3.0, 3.0, 1.0, 5.0, 0.0, 7.0, 1.0, 1.0, 2.0, 5.0, 7.0, 5.0, 0.0, 2.0, 0.0, 8.0, 6.0, 0.0, 4.0, 5.0, 5.0, 5.0, 8.0, 3.0, 8.0, 4.0, 2.0, 3.0, 0.0, 6.0, 3.0, 4.0, 3.0, 4.0, 7.0, 6.0, 7.0, 1.0, 4.0, 4.0, 8.0, 7.0, 6.0, 6.0, 1.0, 6.0, 0.0, 2295.0, 5.0, 0.0, 5.0, 8.0, 6.0, 7.0, 7.0, 3.0, 1.0, 2.0, 21204.0, 0.0, 0.0]
[2.0, 6.0, 1.0, 7.0, 8.0, 2.0, 0.0, 6.0, 2.0, 0.0, 3.0, 5.0, 3.0, 0.0, 0.0, 7.0, 2.0, 3.0, 4.0, 4.0, 6.0, 4.0, 8.0, 8.0, 1.0, 7.0, 6.0, 2.0, 2.0, 4.0, 6.0, 4.0, 1.0, 2.0, 2.0, 8.0, 7.0, 3.0, 8.0, 5.0, 4.0, 3.0, 7.0, 7.0, 3.0, 8.0, 3.0, 5.0, 5.0, 5.0, 7.0, 1.0, 0.0, 4.0, 3.0, 8.0, 3.0, 6.0, 7.0, 1.0, 0.0, 1.0, 1.0, 0.0, 6.0, 8.0, 8.0, 0.0, 5.0, 7.0, 7.0, 2.0, 0.0, 8.0, 6.0, 1.0, 7.0, 1.0, 3.0, 1.0, 3.0, 5.0, 5.0, 6.0, 7.0, 7.0, 4.0, 2.0, 4.0, 5.0, 7.0, 8.0, 1.0, 8.0, 0.0, 0.0, 4.0, 8.0, 2.0, 1.0, 5.0, 1.0, 1.0, 4.0, 4.0, 7.0, 3.0, 5.0, 8.0, 7.0, 4.0, 0.0, 6.0, 0.0, 0.0, 1.0, 1.0, 8.0, 2110.0, 1.0, 6.0, 0.0, 8.0, 6.0, 4.0, 6.0, 0.0, 8.0, 21792.0, 0.0, 0.0]
[8.0, 0.0, 6.0, 2.0, 6.0, 5.0, 1.0, 8.0, 4.0, 3.0, 1.0, 3.0, 5.0, 8.0, 6.0, 3.0, 3.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 2.0, 3.0, 0.0, 1.0, 4.0, 0.0, 6.0, 5.0, 5.0, 2.0, 5.0, 5.0, 5.0, 7.0, 3.0, 7.0, 0.0, 8.0, 2.0, 4.0, 5.0, 2.0, 3.0, 2.0, 3.0, 4.0, 7.0, 7.0, 8.0, 3.0, 2.0, 5.0, 8.0, 8.0, 8.0, 7.0, 2.0, 7.0, 1.0, 2.0, 1.0, 3.0, 1.0, 8.0, 7.0, 2.0, 0.0, 1.0, 8.0, 1.0, 6.0, 2.0, 5.0, 1.0, 8.0, 0.0, 4.0, 4.0, 7.0, 3.0, 7.0, 7.0, 5.0, 7.0, 6.0, 2.0, 3.0, 2.0, 0.0, 3.0, 8.0, 7.0, 6.0, 0.0, 5.0, 6.0, 6.0, 6.0, 7.0, 2.0, 1.0, 0.0, 4.0, 4.0, 4.0, 2.0, 3.0, 0.0, 4.0, 4.0, 0.0, 6.0, 8.0, 0.0, 5.0, 1.0, 2248.0, 5.0, 4.0, 6.0, 1.0, 4.0, 8.0, 1.0, 6.0, 13990.0, 0.0, 0.0]
[7.0, 7.0, 2.0, 0.0, 8.0, 1.0, 5.0, 2.0, 6.0, 8.0, 6.0, 3.0, 6.0, 3.0, 7.0, 4.0, 6.0, 4.0, 1.0, 5.0, 8.0, 2.0, 8.0, 8.0, 1.0, 6.0, 8.0, 8.0, 1.0, 0.0, 2.0, 5.0, 3.0, 6.0, 2.0, 7.0, 1.0, 0.0, 7.0, 5.0, 4.0, 0.0, 2.0, 6.0, 4.0, 2.0, 3.0, 8.0, 4.0, 7.0, 0.0, 8.0, 2.0, 1.0, 6.0, 2.0, 4.0, 6.0, 0.0, 8.0, 1.0, 6.0, 6.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 5.0, 5.0, 2.0, 0.0, 5.0, 7.0, 5.0, 8.0, 8.0, 2.0, 6.0, 5.0, 5.0, 6.0, 7.0, 5.0, 6.0, 5.0, 2.0, 1.0, 7.0, 7.0, 1.0, 6.0, 1.0, 1.0, 2.0, 8.0, 1.0, 5.0, 3.0, 0.0, 6.0, 8.0, 5.0, 0.0, 0.0, 3.0, 3.0, 4.0, 7.0, 3.0, 2.0, 5.0, 3.0, 3.0, 2.0, 5.0, 2.0, 4.0, 4.0, 2458.0, 6.0, 4.0, 6.0, 1.0, 0.0, 6.0, 8.0, 15028.0, 0.0, 0.0]
[0.0, 5.0, 4.0, 8.0, 0.0, 6.0, 6.0, 4.0, 8.0, 8.0, 8.0, 4.0, 8.0, 6.0, 7.0, 7.0, 5.0, 8.0, 4.0, 8.0, 2.0, 7.0, 8.0, 3.0, 1.0, 7.0, 2.0, 7.0, 7.0, 8.0, 7.0, 5.0, 2.0, 7.0, 4.0, 3.0, 5.0, 2.0, 0.0, 3.0, 3.0, 6.0, 3.0, 8.0, 4.0, 7.0, 1.0, 5.0, 2.0, 3.0, 6.0, 8.0, 6.0, 8.0, 8.0, 3.0, 8.0, 2.0, 4.0, 7.0, 1.0, 8.0, 1.0, 1.0, 1.0, 0.0, 7.0, 3.0, 4.0, 3.0, 3.0, 4.0, 1.0, 1.0, 7.0, 2.0, 3.0, 4.0, 3.0, 1.0, 1.0, 3.0, 4.0, 0.0, 3.0, 4.0, 0.0, 2.0, 0.0, 7.0, 8.0, 6.0, 0.0, 4.0, 0.0, 7.0, 6.0, 8.0, 0.0, 0.0, 3.0, 6.0, 3.0, 8.0, 0.0, 8.0, 6.0, 3.0, 5.0, 5.0, 4.0, 6.0, 6.0, 4.0, 3.0, 0.0, 0.0, 3.0, 3.0, 5.0, 3.0, 1638.0, 7.0, 6.0, 4.0, 0.0, 1.0, 0.0, 7692.0, 0.0, 0.0]
[3.0, 6.0, 8.0, 2.0, 8.0, 1.0, 0.0, 4.0, 0.0, 2.0, 1.0, 5.0, 8.0, 8.0, 4.0, 7.0, 8.0, 8.0, 2.0, 8.0, 5.0, 5.0, 8.0, 2.0, 4.0, 2.0, 8.0, 7.0, 0.0, 6.0, 2.0, 8.0, 2.0, 1.0, 0.0, 5.0, 6.0, 6.0, 2.0, 0.0, 2.0, 6.0, 7.0, 0.0, 8.0, 6.0, 3.0, 7.0, 7.0, 7.0, 0.0, 2.0, 6.0, 7.0, 5.0, 6.0, 8.0, 3.0, 4.0, 2.0, 7.0, 2.0, 4.0, 4.0, 6.0, 4.0, 6.0, 0.0, 4.0, 8.0, 6.0, 4.0, 1.0, 2.0, 6.0, 5.0, 4.0, 5.0, 7.0, 4.0, 2.0, 0.0, 1.0, 6.0, 8.0, 1.0, 7.0, 2.0, 0.0, 8.0, 5.0, 7.0, 4.0, 7.0, 1.0, 2.0, 4.0, 0.0, 2.0, 0.0, 6.0, 5.0, 8.0, 5.0, 0.0, 3.0, 7.0, 1.0, 2.0, 4.0, 2.0, 0.0, 0.0, 7.0, 8.0, 8.0, 1.0, 7.0, 2.0, 2.0, 5.0, 1.0, 2277.0, 1.0, 3.0, 8.0, 1.0, 1.0, 16536.0, 0.0, 0.0]
[3.0, 3.0, 4.0, 4.0, 8.0, 2.0, 6.0, 1.0, 7.0, 5.0, 0.0, 6.0, 7.0, 4.0, 3.0, 4.0, 0.0, 3.0, 8.0, 1.0, 0.0, 3.0, 1.0, 0.0, 8.0, 4.0, 7.0, 7.0, 4.0, 0.0, 3.0, 8.0, 0.0, 5.0, 5.0, 8.0, 3.0, 2.0, 3.0, 0.0, 3.0, 5.0, 1.0, 2.0, 2.0, 1.0, 7.0, 8.0, 0.0, 4.0, 8.0, 7.0, 5.0, 3.0, 7.0, 4.0, 4.0, 8.0, 7.0, 8.0, 5.0, 7.0, 8.0, 4.0, 0.0, 2.0, 1.0, 4.0, 6.0, 8.0, 7.0, 3.0, 2.0, 8.0, 0.0, 6.0, 7.0, 4.0, 6.0, 2.0, 2.0, 5.0, 3.0, 2.0, 8.0, 3.0, 4.0, 4.0, 5.0, 7.0, 6.0, 2.0, 6.0, 5.0, 5.0, 3.0, 8.0, 1.0, 2.0, 1.0, 8.0, 0.0, 2.0, 6.0, 7.0, 4.0, 7.0, 3.0, 7.0, 4.0, 7.0, 2.0, 8.0, 8.0, 2.0, 1.0, 0.0, 4.0, 3.0, 2.0, 2.0, 5.0, 2.0, 2074.0, 0.0, 8.0, 3.0, 8.0, 13299.0, 0.0, 0.0]
[5.0, 7.0, 6.0, 5.0, 3.0, 8.0, 7.0, 2.0, 3.0, 0.0, 0.0, 0.0, 1.0, 7.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 8.0, 0.0, 4.0, 8.0, 0.0, 2.0, 6.0, 2.0, 5.0, 3.0, 3.0, 2.0, 4.0, 5.0, 7.0, 1.0, 8.0, 8.0, 8.0, 1.0, 4.0, 1.0, 2.0, 1.0, 6.0, 0.0, 2.0, 8.0, 4.0, 6.0, 3.0, 5.0, 2.0, 0.0, 6.0, 6.0, 7.0, 6.0, 4.0, 3.0, 7.0, 0.0, 0.0, 3.0, 1.0, 6.0, 1.0, 8.0, 6.0, 5.0, 1.0, 3.0, 7.0, 5.0, 1.0, 2.0, 7.0, 1.0, 0.0, 3.0, 4.0, 2.0, 1.0, 6.0, 5.0, 4.0, 4.0, 4.0, 3.0, 8.0, 3.0, 0.0, 8.0, 8.0, 8.0, 0.0, 6.0, 3.0, 4.0, 3.0, 5.0, 4.0, 0.0, 4.0, 2.0, 8.0, 2.0, 2.0, 0.0, 1.0, 3.0, 3.0, 7.0, 4.0, 0.0, 1.0, 8.0, 3.0, 7.0, 1.0, 2.0, 6.0, 6.0, 4.0, 1566.0, 0.0, 5.0, 1.0, 4239.0, 0.0, 0.0]
