[5.0, 5.0, 7.0, 8.0, 1.0, 0.0, 7.0, 5.0, 1.0, 3.0, 0.0, 1.0, 3.0, 5.0, 1.0, 0.0, 7.0, 6.0, 2.0, 5.0, 1.0, 0.0, 3.0, 5.0, 7.0, 4.0, 1.0, 2.0, 8.0, 5.0, 3.0, 3.0, 7.0, 4.0, 1.0, 4.0, 1.0, 3.0, 5.0, 5.0, 1.0, 7.0, 6.0, 3.0, 6.0, 8.0, 7.0, 8.0, 4.0, 7.0, 3.0, 1.0, 3.0, 5.0, 2.0, 3.0, 5.0, 2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0, 4.0, 1.0, 6.0, 8.0, 0.0, 7.0, 4.0, 1.0, 7.0, 6.0, 4.0, 6.0, 8.0, 8.0, 1.0, 3.0, 8.0, 5.0, 1.0, 1.0, 3.0, 7.0, 6.0, 1.0, 6.0, 2.0, 7.0, 0.0, 8.0, 0.0, 4.0, 3.0, 2.0, 8.0, 6.0, 6.0, 2.0, 3.0, 6.0, 0.0, 4.0, 0.0, 0.0, 3.0, 6.0, 6.0, 2.0, 6.0, 3.0, 2.0, 7.0, 8.0, 6.0, 7.0, 8.0, 7.0, 6.0, 4.0, 6.0, 0.0, 3.0, 4.0, 5.0, 4.0, 6.0, 8.0, 7.0, 3.0, 3.0, 2.0, 5.0, 3.0, 7.0, 1.0, 2.0, 4.0, 4.0, 7.0, 6.0, 4.0, 5.0, 8.0, 3.0, 1.0, 1.0, 3.0, 2.0, 3.0, 5.0, 7.0, 6.0, 4899.0, 1.0, 3.0, 7.0, 1.0, 4.0, 1.0, 8.0, 3.0, 4.0, 8.0, 2.0, 4.0, 7.0, 4.0, 1.0, 3.0, 1.0, 4.0, 4.0, 4.0, 2.0, 5.0, 3.0, 4.0, 1.0, 8.0, 1.0, 1.0, 0.0, 1.0, 7.0, 4.0, 0.0, 1.0, 6.0, 2.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 3.0, 1.0, 3.0, 0.0, 1.0, 2.0, 8.0, 7.0, 3.0, 6.0, 7.0, 1.0, 7.0, 7.0, 4.0, 0.0, 7.0, 6.0, 5.0, 0.0, 1.0, 1.0, 0.0, 5.0, 5.0, 7.0, 3.0, 3.0, 1.0, 6.0, 0.0, 1.0, 3.0, 8.0, 4.0, 2.0, 8.0, 0.0, 3.0, 4.0, 6.0, 3.0, 0.0, 4.0, 8.0, 3.0, 2.0, 1.0, 6.0, 0.0, 7.0, 6.0, 7.0, 0.0, 5.0, 5.0, 5.0, 2.0, 14708.0, 0.0, 0.0]
[1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 5.0, 5.0, 5.0, 2.0, 6.0, 6.0, 6.0, 5.0, 8.0, 7.0, 5.0, 5.0, 5.0, 4.0, 6.0, 3.0, 2.0, 6.0, 6.0, 3.0, 6.0, 7.0, 1.0, 0.0, 0.0, 2.0, 4.0, 0.0, 1.0, 4.0, 6.0, 2.0, 0.0, 3.0, 7.0, 2.0, 6.0, 1.0, 4.0, 5.0, 4.0, 0.0, 4.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 6.0, 0.0, 0.0, 8.0, 5.0, 1.0, 6.0, 4.0, 1.0, 1.0, 8.0, 4.0, 3.0, 2.0, 8.0, 8.0, 5.0, 2.0, 7.0, 2.0, 8.0, 4.0, 7.0, 1.0, 0.0, 7.0, 5.0, 3.0, 8.0, 7.0, 6.0, 3.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 0.0, 0.0, 6.0, 1.0, 4.0, 8.0, 2.0, 5.0, 4.0, 1.0, 0.0, 4.0, 5.0, 2.0, 4.0, 4.0, 2.0, 2.0, 7.0, 3.0, 0.0, 8.0, 6.0, 0.0, 0.0, 2.0, 1.0, 3.0, 2.0, 4.0, 4.0, 7.0, 6.0, 4.0, 2.0, 3.0, 7.0, 0.0, 0.0, 1.0, 3.0, 5.0, 0.0, 6.0, 0.0, 5.0, 7.0, 7.0, 1.0, 0.0, 3.0, 7.0, 7.0, 8.0, 3.0, 7.0, 8.0, 0.0, 8.0, 0.0, 2628.0, 7.0, 7.0, 2.0, 0.0, 5.0, 5.0, 7.0, 2.0, 7.0, 5.0, 1.0, 3.0, 6.0, 2.0, 5.0, 6.0, 4.0, 8.0, 6.0, 0.0, 6.0, 0.0, 6.0, 0.0, 2.0, 1.0, 5.0, 1.0, 3.0, 6.0, 3.0, 8.0, 6.0, 8.0, 4.0, 5.0, 2.0, 6.0, 5.0, 2.0, 0.0, 6.0, 6.0, 2.0, 0.0, 6.0, 8.0, 0.0, 7.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 6.0, 1.0, 5.0, 1.0, 6.0, 2.0, 5.0, 0.0, 0.0, 8.0, 0.0, 2.0, 4.0, 6.0, 8.0, 6.0, 7.0, 3.0, 2.0, 5.0, 1.0, 4.0, 3.0, 5.0, 8.0, 3.0, 7.0, 7.0, 3.0, 3.0, 3.0, 6.0, 3.0, 1.0, 0.0, 7.0, 5.0, 4.0, 5.0, 5.0, 1.0, 3.0, 8.0, 28417.0, 0.0, 0.0]
[7.0, 8.0, 0.0, 2.0, 6.0, 5.0, 1.0, 0.0, 8.0, 1.0, 0.0, 4.0, 6.0, 4.0, 8.0, 1.0, 8.0, 7.0, 4.0, 6.0, 1.0, 7.0, 0.0, 3.0, 8.0, 5.0, 2.0, 1.0, 8.0, 8.0, 3.0, 1.0, 8.0, 8.0, 6.0, 6.0, 3.0, 6.0, 7.0, 4.0, 4.0, 4.0, 3.0, 8.0, 3.0, 4.0, 5.0, 2.0, 3.0, 3.0, 7.0, 7.0, 6.0, 2.0, 6.0, 4.0, 3.0, 7.0, 2.0, 0.0, 5.0, 2.0, 2.0, 2.0, 1.0, 8.0, 2.0, 8.0, 4.0, 2.0, 2.0, 0.0, 3.0, 3.0, 6.0, 3.0, 5.0, 8.0, 2.0, 5.0, 2.0, 8.0, 4.0, 2.0, 8.0, 8.0, 4.0, 7.0, 2.0, 2.0, 1.0, 0.0, 0.0, 7.0, 4.0, 1.0, 5.0, 7.0, 0.0, 4.0, 2.0, 0.0, 7.0, 8.0, 3.0, 4.0, 2.0, 1.0, 4.0, 3.0, 0.0, 8.0, 0.0, 4.0, 1.0, 6.0, 4.0, 5.0, 3.0, 3.0, 5.0, 1.0, 5.0, 4.0, 5.0, 0.0, 6.0, 1.0, 3.0, 0.0, 4.0, 5.0, 0.0, 3.0, 2.0, 4.0, 0.0, 8.0, 8.0, 8.0, 5.0, 4.0, 2.0, 1.0, 1.0, 3.0, 1.0, 5.0, 6.0, 4.0, 1.0, 6.0, 6.0, 3.0, 6.0, 2.0, 6.0, 4533.0, 5.0, 8.0, 7.0, 7.0, 4.0, 7.0, 2.0, 2.0, 1.0, 4.0, 3.0, 5.0, 4.0, 0.0, 3.0, 2.0, 1.0, 6.0, 0.0, 8.0, 3.0, 6.0, 7.0, 5.0, 6.0, 2.0, 8.0, 1.0, 1.0, 8.0, 3.0, 6.0, 1.0, 5.0, 2.0, 8.0, 1.0, 4.0, 0.0, 2.0, 5.0, 4.0, 0.0, 0.0, 8.0, 1.0, 4.0, 3.0, 5.0, 3.0, 2.0, 7.0, 0.0, 5.0, 8.0, 6.0, 6.0, 4.0, 5.0, 2.0, 5.0, 5.0, 1.0, 6.0, 0.0, 5.0, 0.0, 8.0, 4.0, 4.0, 4.0, 1.0, 5.0, 5.0, 5.0, 5.0, 2.0, 5.0, 2.0, 6.0, 4.0, 3.0, 4.0, 7.0, 6.0, 8.0, 4.0, 1.0, 3.0, 0.0, 5.0, 4.0, 5.0, 7.0, 0.0, 7.0, 4.0, 5.0, 9550.0, 0.0, 0.0]
[7.0, 2.0, 5.0, 7.0, 3.0, 1.0, 2.0, 0.0, 3.0, 3.0, 5.0, 1.0, 3.0, 1.0, 2.0, 7.0, 7.0, 2.0, 8.0, 1.0, 1.0, 4.0, 2.0, 1.0, 8.0, 3.0, 6.0, 4.0, 2.0, 1.0, 1.0, 4.0, 4.0, 5.0, 6.0, 3.0, 7.0, 4.0, 7.0, 8.0, 8.0, 3.0, 1.0, 8.0, 7.0, 3.0, 3.0, 7.0, 2.0, 1.0, 5.0, 4.0, 1.0, 4.0, 5.0, 4.0, 7.0, 7.0, 4.0, 3.0, 7.0, 3.0, 6.0, 0.0, 0.0, 2.0, 4.0, 6.0, 0.0, 3.0, 5.0, 1.0, 8.0, 1.0, 8.0, 8.0, 5.0, 1.0, 2.0, 5.0, 8.0, 5.0, 8.0, 7.0, 3.0, 8.0, 7.0, 4.0, 5.0, 2.0, 6.0, 5.0, 5.0, 8.0, 4.0, 5.0, 8.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 5.0, 5.0, 3.0, 1.0, 5.0, 3.0, 0.0, 3.0, 7.0, 8.0, 1.0, 1.0, 5.0, 2.0, 1.0, 6.0, 7.0, 8.0, 8.0, 0.0, 1.0, 8.0, 0.0, 3.0, 3.0, 0.0, 8.0, 5.0, 4.0, 5.0, 5.0, 3.0, 0.0, 1.0, 7.0, 3.0, 1.0, 2.0, 7.0, 7.0, 2.0, 0.0, 6.0, 7.0, 4.0, 8.0, 4.0, 7.0, 8.0, 0.0, 7.0, 8.0, 6.0, 8.0, 8.0, 3937.0, 1.0, 0.0, 3.0, 3.0, 4.0, 5.0, 8.0, 5.0, 6.0, 8.0, 6.0, 3.0, 3.0, 3.0, 4.0, 6.0, 8.0, 0.0, 8.0, 0.0, 0.0, 0.0, 6.0, 0.0, 6.0, 6.0, 4.0, 3.0, 2.0, 0.0, 4.0, 3.0, 5.0, 6.0, 2.0, 1.0, 6.0, 7.0, 8.0, 7.0, 8.0, 4.0, 6.0, 5.0, 3.0, 0.0, 8.0, 2.0, 3.0, 5.0, 0.0, 7.0, 2.0, 2.0, 4.0, 7.0, 8.0, 8.0, 4.0, 7.0, 0.0, 6.0, 4.0, 8.0, 3.0, 2.0, 8.0, 1.0, 6.0, 8.0, 7.0, 5.0, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 4.0, 4.0, 7.0, 2.0, 8.0, 4.0, 8.0, 5.0, 6.0, 0.0, 7.0, 8.0, 0.0, 4.0, 7.0, 6.0, 6.0, 1.0, 17155.0, 0.0, 0.0]
[6.0, 7.0, 7.0, 8.0, 2.0, 4.0, 4.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 1.0, 4.0, 0.0, 2.0, 7.0, 7.0, 5.0, 7.0, 6.0, 8.0, 0.0, 3.0, 1.0, 2.0, 1.0, 6.0, 1.0, 1.0, 3.0, 4.0, 6.0, 7.0, 1.0, 2.0, 2.0, 7.0, 4.0, 5.0, 2.0, 3.0, 6.0, 2.0, 7.0, 1.0, 0.0, 0.0, 2.0, 1.0, 3.0, 2.0, 3.0, 8.0, 3.0, 8.0, 3.0, 1.0, 8.0, 7.0, 5.0, 0.0, 7.0, 8.0, 3.0, 3.0, 8.0, 1.0, 0.0, 3.0, 3.0, 8.0, 0.0, 4.0, 5.0, 8.0, 8.0, 0.0, 3.0, 2.0, 0.0, 3.0, 8.0, 0.0, 8.0, 6.0, 7.0, 1.0, 8.0, 1.0, 4.0, 6.0, 4.0, 4.0, 6.0, 0.0, 4.0, 4.0, 1.0, 5.0, 3.0, 7.0, 8.0, 6.0, 2.0, 3.0, 3.0, 0.0, 6.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 1.0, 8.0, 3.0, 3.0, 2.0, 8.0, 1.0, 7.0, 1.0, 4.0, 6.0, 6.0, 8.0, 1.0, 2.0, 0.0, 4.0, 1.0, 3.0, 6.0, 7.0, 6.0, 4.0, 3.0, 2.0, 8.0, 6.0, 3.0, 8.0, 8.0, 0.0, 0.0, 7.0, 5.0, 2.0, 6.0, 5.0, 1.0, 1.0, 5.0, 8.0, 6.0, 5.0, 3482.0, 2.0, 1.0, 0.0, 1.0, 7.0, 3.0, 8.0, 1.0, 7.0, 1.0, 3.0, 0.0, 4.0, 1.0, 4.0, 1.0, 0.0, 5.0, 5.0, 3.0, 6.0, 4.0, 8.0, 0.0, 7.0, 5.0, 7.0, 6.0, 4.0, 0.0, 0.0, 7.0, 3.0, 7.0, 7.0, 6.0, 8.0, 5.0, 6.0, 2.0, 7.0, 4.0, 5.0, 6.0, 1.0, 4.0, 8.0, 3.0, 6.0, 5.0, 8.0, 5.0, 0.0, 0.0, 7.0, 7.0, 2.0, 3.0, 6.0, 3.0, 2.0, 3.0, 4.0, 2.0, 6.0, 0.0, 2.0, 0.0, 0.0, 4.0, 8.0, 5.0, 5.0, 7.0, 5.0, 4.0, 6.0, 0.0, 6.0, 6.0, 7.0, 8.0, 4.0, 6.0, 4.0, 6.0, 4.0, 2.0, 3.0, 3.0, 8.0, 3.0, 2.0, 4.0, 1.0, 0.0, 25977.0, 0.0, 0.0]
[0.0, 6.0, 8.0, 6.0, 0.0, 8.0, 6.0, 4.0, 0.0, 7.0, 4.0, 2.0, 7.0, 5.0, 5.0, 2.0, 4.0, 2.0, 5.0, 1.0, 3.0, 8.0, 0.0, 0.0, 3.0, 1.0, 8.0, 3.0, 4.0, 3.0, 0.0, 0.0, 4.0, 5.0, 8.0, 6.0, 8.0, 2.0, 3.0, 6.0, 2.0, 5.0, 1.0, 4.0, 8.0, 0.0, 4.0, 6.0, 4.0, 5.0, 3.0, 0.0, 8.0, 4.0, 3.0, 7.0, 0.0, 0.0, 5.0, 2.0, 4.0, 7.0, 7.0, 0.0, 2.0, 5.0, 5.0, 7.0, 5.0, 1.0, 3.0, 8.0, 0.0, 7.0, 2.0, 3.0, 1.0, 0.0, 1.0, 2.0, 2.0, 7.0, 3.0, 2.0, 6.0, 5.0, 4.0, 4.0, 0.0, 6.0, 1.0, 8.0, 0.0, 6.0, 5.0, 1.0, 8.0, 7.0, 5.0, 6.0, 0.0, 8.0, 7.0, 1.0, 2.0, 0.0, 4.0, 2.0, 4.0, 3.0, 1.0, 6.0, 0.0, 3.0, 6.0, 0.0, 6.0, 6.0, 5.0, 8.0, 6.0, 8.0, 6.0, 7.0, 2.0, 6.0, 3.0, 2.0, 3.0, 2.0, 8.0, 5.0, 0.0, 6.0, 0.0, 2.0, 6.0, 3.0, 4.0, 2.0, 0.0, 8.0, 2.0, 3.0, 6.0, 5.0, 2.0, 1.0, 7.0, 0.0, 5.0, 2.0, 7.0, 5.0, 4.0, 6.0, 1.0, 0.0, 6.0, 1.0, 3922.0, 7.0, 3.0, 5.0, 7.0, 4.0, 2.0, 2.0, 7.0, 1.0, 3.0, 7.0, 1.0, 8.0, 0.0, 2.0, 8.0, 8.0, 2.0, 3.0, 4.0, 0.0, 4.0, 6.0, 3.0, 2.0, 8.0, 7.0, 1.0, 1.0, 2.0, 1.0, 4.0, 0.0, 0.0, 5.0, 7.0, 4.0, 6.0, 8.0, 6.0, 4.0, 5.0, 0.0, 6.0, 7.0, 1.0, 8.0, 0.0, 7.0, 6.0, 5.0, 4.0, 6.0, 0.0, 0.0, 6.0, 4.0, 3.0, 6.0, 6.0, 2.0, 6.0, 0.0, 1.0, 8.0, 7.0, 7.0, 8.0, 7.0, 8.0, 4.0, 5.0, 1.0, 6.0, 5.0, 4.0, 0.0, 8.0, 4.0, 5.0, 3.0, 8.0, 5.0, 0.0, 2.0, 7.0, 0.0, 5.0, 3.0, 7.0, 5.0, 4.0, 5.0, 2.0, 6.0, 36256.0, 0.0, 0.0]
[6.0, 7.0, 3.0, 6.0, 7.0, 6.0, 1.0, 4.0, 4.0, 1.0, 3.0, 6.0, 3.0, 4.0, 3.0, 1.0, 1.0, 2.0, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 8.0, 4.0, 7.0, 0.0, 6.0, 4.0, 3.0, 8.0, 7.0, 5.0, 6.0, 3.0, 7.0, 0.0, 8.0, 0.0, 3.0, 7.0, 7.0, 6.0, 3.0, 4.0, 0.0, 2.0, 0.0, 2.0, 3.0, 7.0, 3.0, 8.0, 2.0, 0.0, 4.0, 2.0, 5.0, 7.0, 7.0, 7.0, 5.0, 3.0, 5.0, 5.0, 7.0, 2.0, 5.0, 8.0, 8.0, 3.0, 2.0, 5.0, 1.0, 6.0, 5.0, 8.0, 1.0, 6.0, 5.0, 2.0, 1.0, 4.0, 3.0, 5.0, 3.0, 0.0, 5.0, 6.0, 0.0, 6.0, 2.0, 7.0, 7.0, 6.0, 1.0, 0.0, 4.0, 1.0, 0.0, 8.0, 7.0, 1.0, 4.0, 3.0, 1.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 7.0, 8.0, 2.0, 7.0, 1.0, 3.0, 0.0, 3.0, 5.0, 4.0, 3.0, 7.0, 2.0, 1.0, 7.0, 4.0, 2.0, 4.0, 8.0, 0.0, 0.0, 7.0, 6.0, 3.0, 4.0, 5.0, 5.0, 8.0, 5.0, 2.0, 3.0, 8.0, 4.0, 5.0, 8.0, 4.0, 5.0, 1.0, 1.0, 6.0, 7.0, 7.0, 2.0, 3701.0, 4.0, 3.0, 7.0, 2.0, 0.0, 1.0, 5.0, 2.0, 1.0, 6.0, 1.0, 6.0, 8.0, 0.0, 6.0, 7.0, 4.0, 7.0, 1.0, 1.0, 2.0, 0.0, 1.0, 6.0, 6.0, 8.0, 2.0, 2.0, 2.0, 6.0, 5.0, 7.0, 0.0, 2.0, 2.0, 7.0, 6.0, 3.0, 0.0, 6.0, 3.0, 8.0, 5.0, 8.0, 8.0, 3.0, 2.0, 0.0, 8.0, 4.0, 0.0, 3.0, 5.0, 0.0, 2.0, 0.0, 8.0, 6.0, 0.0, 3.0, 0.0, 0.0, 7.0, 3.0, 5.0, 1.0, 3.0, 2.0, 0.0, 1.0, 5.0, 8.0, 3.0, 4.0, 3.0, 4.0, 7.0, 0.0, 6.0, 0.0, 4.0, 3.0, 6.0, 2.0, 3.0, 0.0, 8.0, 2.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 19763.0, 0.0, 0.0]
[2.0, 0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 0.0, 6.0, 1.0, 8.0, 8.0, 2.0, 7.0, 6.0, 0.0, 6.0, 3.0, 8.0, 8.0, 7.0, 8.0, 5.0, 8.0, 4.0, 4.0, 8.0, 2.0, 1.0, 1.0, 8.0, 0.0, 5.0, 5.0, 4.0, 2.0, 8.0, 8.0, 2.0, 3.0, 6.0, 4.0, 1.0, 7.0, 8.0, 5.0, 7.0, 3.0, 4.0, 2.0, 7.0, 1.0, 5.0, 5.0, 6.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 8.0, 1.0, 2.0, 2.0, 4.0, 5.0, 3.0, 7.0, 4.0, 0.0, 2.0, 1.0, 3.0, 4.0, 8.0, 5.0, 4.0, 8.0, 0.0, 0.0, 1.0, 8.0, 8.0, 6.0, 8.0, 0.0, 1.0, 1.0, 2.0, 2.0, 3.0, 5.0, 8.0, 8.0, 5.0, 8.0, 3.0, 1.0, 6.0, 2.0, 5.0, 6.0, 7.0, 5.0, 3.0, 0.0, 1.0, 7.0, 5.0, 2.0, 7.0, 1.0, 5.0, 2.0, 6.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0, 5.0, 1.0, 5.0, 2.0, 4.0, 3.0, 1.0, 2.0, 4.0, 3.0, 2.0, 1.0, 0.0, 8.0, 5.0, 6.0, 5.0, 8.0, 5.0, 4.0, 2.0, 0.0, 8.0, 5.0, 3.0, 2.0, 7.0, 8.0, 4.0, 0.0, 4.0, 8.0, 5.0, 5.0, 2.0, 6.0, 7.0, 1.0, 3.0, 3620.0, 2.0, 5.0, 1.0, 4.0, 1.0, 2.0, 3.0, 4.0, 0.0, 1.0, 0.0, 3.0, 6.0, 4.0, 3.0, 6.0, 7.0, 2.0, 8.0, 4.0, 3.0, 1.0, 2.0, 3.0, 1.0, 8.0, 4.0, 8.0, 8.0, 0.0, 3.0, 1.0, 8.0, 7.0, 2.0, 1.0, 1.0, 4.0, 1.0, 3.0, 8.0, 1.0, 6.0, 7.0, 6.0, 0.0, 2.0, 2.0, 5.0, 1.0, 4.0, 4.0, 2.0, 2.0, 6.0, 3.0, 6.0, 2.0, 7.0, 6.0, 3.0, 2.0, 8.0, 0.0, 7.0, 1.0, 1.0, 0.0, 1.0, 0.0, 6.0, 1.0, 6.0, 0.0, 1.0, 1.0, 1.0, 8.0, 6.0, 0.0, 1.0, 5.0, 8.0, 7.0, 8.0, 4.0, 5.0, 2.0, 3.0, 3.0, 1.0, 3.0, 0.0, 26390.0, 0.0, 0.0]
[1.0, 7.0, 2.0, 1.0, 1.0, 3.0, 4.0, 8.0, 6.0, 1.0, 8.0, 4.0, 1.0, 3.0, 2.0, 2.0, 2.0, 4.0, 4.0, 7.0, 6.0, 6.0, 1.0, 1.0, 5.0, 0.0, 7.0, 2.0, 7.0, 5.0, 8.0, 4.0, 2.0, 6.0, 3.0, 0.0, 8.0, 5.0, 3.0, 3.0, 1.0, 1.0, 7.0, 3.0, 8.0, 1.0, 0.0, 8.0, 3.0, 8.0, 2.0, 1.0, 8.0, 2.0, 3.0, 0.0, 2.0, 8.0, 5.0, 5.0, 5.0, 2.0, 5.0, 6.0, 7.0, 3.0, 3.0, 3.0, 8.0, 6.0, 7.0, 4.0, 6.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 8.0, 1.0, 1.0, 3.0, 5.0, 8.0, 3.0, 0.0, 6.0, 8.0, 7.0, 2.0, 6.0, 2.0, 7.0, 7.0, 4.0, 5.0, 4.0, 4.0, 8.0, 7.0, 2.0, 7.0, 0.0, 6.0, 0.0, 2.0, 3.0, 7.0, 8.0, 4.0, 7.0, 0.0, 4.0, 3.0, 2.0, 3.0, 1.0, 2.0, 6.0, 7.0, 0.0, 7.0, 4.0, 4.0, 5.0, 8.0, 5.0, 6.0, 4.0, 3.0, 5.0, 3.0, 7.0, 6.0, 1.0, 3.0, 1.0, 8.0, 0.0, 2.0, 0.0, 1.0, 5.0, 3.0, 6.0, 8.0, 5.0, 8.0, 3.0, 5.0, 3.0, 6.0, 1.0, 6.0, 6.0, 5.0, 7.0, 6.0, 0.0, 6.0, 6.0, 4.0, 3549.0, 4.0, 0.0, 2.0, 3.0, 3.0, 3.0, 0.0, 7.0, 4.0, 6.0, 0.0, 8.0, 3.0, 8.0, 6.0, 6.0, 3.0, 1.0, 5.0, 1.0, 8.0, 7.0, 0.0, 8.0, 1.0, 4.0, 2.0, 7.0, 1.0, 1.0, 7.0, 7.0, 4.0, 8.0, 7.0, 8.0, 5.0, 2.0, 4.0, 7.0, 5.0, 4.0, 3.0, 2.0, 6.0, 5.0, 2.0, 3.0, 6.0, 3.0, 8.0, 8.0, 0.0, 4.0, 4.0, 7.0, 2.0, 7.0, 4.0, 1.0, 8.0, 8.0, 8.0, 4.0, 7.0, 6.0, 6.0, 8.0, 3.0, 0.0, 2.0, 7.0, 2.0, 4.0, 3.0, 0.0, 1.0, 4.0, 3.0, 6.0, 8.0, 8.0, 1.0, 7.0, 3.0, 8.0, 7.0, 3.0, 4.0, 5.0, 6.0, 6.0, 37442.0, 0.0, 0.0]
[0.0, 2.0, 0.0, 0.0, 8.0, 5.0, 5.0, 1.0, 5.0, 6.0, 7.0, 4.0, 1.0, 2.0, 2.0, 1.0, 6.0, 7.0, 8.0, 7.0, 5.0, 0.0, 8.0, 7.0, 2.0, 6.0, 7.0, 4.0, 7.0, 3.0, 2.0, 4.0, 6.0, 1.0, 2.0, 5.0, 0.0, 5.0, 7.0, 8.0, 0.0, 1.0, 1.0, 6.0, 4.0, 5.0, 5.0, 7.0, 3.0, 8.0, 1.0, 4.0, 4.0, 6.0, 7.0, 1.0, 2.0, 7.0, 2.0, 0.0, 8.0, 7.0, 7.0, 5.0, 0.0, 5.0, 0.0, 1.0, 3.0, 5.0, 3.0, 7.0, 7.0, 2.0, 7.0, 6.0, 8.0, 6.0, 1.0, 7.0, 0.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 8.0, 0.0, 8.0, 1.0, 0.0, 5.0, 8.0, 2.0, 0.0, 2.0, 6.0, 3.0, 2.0, 0.0, 5.0, 2.0, 7.0, 5.0, 6.0, 2.0, 2.0, 3.0, 6.0, 5.0, 1.0, 7.0, 2.0, 0.0, 6.0, 0.0, 5.0, 5.0, 2.0, 8.0, 7.0, 0.0, 6.0, 4.0, 1.0, 4.0, 3.0, 0.0, 2.0, 0.0, 0.0, 6.0, 2.0, 1.0, 1.0, 8.0, 6.0, 5.0, 6.0, 6.0, 1.0, 0.0, 8.0, 7.0, 1.0, 8.0, 3.0, 0.0, 5.0, 6.0, 5.0, 0.0, 3.0, 1.0, 5.0, 4.0, 1.0, 2.0, 5.0, 2.0, 0.0, 6.0, 5.0, 2712.0, 7.0, 0.0, 1.0, 5.0, 5.0, 6.0, 4.0, 7.0, 5.0, 5.0, 3.0, 5.0, 7.0, 8.0, 8.0, 0.0, 3.0, 0.0, 7.0, 7.0, 7.0, 2.0, 0.0, 1.0, 0.0, 3.0, 5.0, 4.0, 3.0, 4.0, 4.0, 6.0, 5.0, 4.0, 7.0, 3.0, 4.0, 5.0, 4.0, 4.0, 1.0, 3.0, 7.0, 0.0, 1.0, 6.0, 7.0, 3.0, 3.0, 4.0, 1.0, 0.0, 2.0, 5.0, 3.0, 5.0, 8.0, 2.0, 5.0, 3.0, 0.0, 6.0, 7.0, 6.0, 7.0, 1.0, 8.0, 8.0, 0.0, 0.0, 3.0, 6.0, 3.0, 8.0, 0.0, 3.0, 5.0, 2.0, 1.0, 0.0, 5.0, 8.0, 7.0, 3.0, 3.0, 7.0, 4.0, 8.0, 6.0, 6.0, 1.0, 29454.0, 0.0, 0.0]
